season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2022,207,27,49,P St. George to p for M Balint.,183,1,185,2,183,1,185,2,6,False,0,185,,,,,
2022,207,27,50,J Jackson struck out looking (3-2 BFBBKK).,183,1,185,2,183,1,185,2,6,False,0,185,KL,0,,54,359
2022,207,27,51,A Chidester singled through the left side (1-2 BFF).,183,1,185,2,183,1,185,2,6,False,1,185,1B LS,7,left side,36,359
2022,207,27,52,T Edwards walked (3-2 FBBFBB); A Chidester advanced to second.,183,1,185,2,183,1,185,2,6,False,1,185,BB,0,,46,359
2022,207,27,53,R Bayless pinch ran for T Edwards.,183,1,185,2,183,1,185,2,6,False,1,185,,,,,
2022,207,27,54,K Harshman struck out swinging (1-2 KKBS).,183,1,185,2,183,1,185,2,6,False,1,185,KS,0,,11,359
2022,207,27,55,B Nickles flied out to lf (0-1 K).,183,1,185,2,183,1,185,2,6,False,2,185,F7,7,,204,359
2022,207,27,56,T Edwards to c for R Bayless.,183,1,185,2,185,2,183,1,7,True,0,185,,,,,
2022,207,27,57,A Ramirez flied out to cf (1-0 B).,183,1,185,2,185,2,183,1,7,True,0,185,F8,8,,12,163
2022,207,27,58,S Bates singled up the middle (1-0 B).,183,1,185,2,185,2,183,1,7,True,1,185,1B MI,8,middle,198,163
2022,207,27,59,"H McCleney reached on a fielding error by p, SAC (0-0); S Bates advanced to second.",183,1,185,2,185,2,183,1,7,True,1,185,E1F SAC,1,,28,163
2022,207,27,60,S Rhodes struck out looking (3-2 BBFFBK).,183,1,185,2,185,2,183,1,7,True,1,185,KL,0,,297,163
2022,207,27,61,E Piancastel struck out swinging (1-2 KBFS).,183,1,185,2,185,2,183,1,7,True,2,185,KS,0,,42,163
2022,207,27,62,S Sherrill flied out to lf (2-1 FBB).,183,1,185,2,183,1,185,2,7,False,0,185,F7,7,,311,359
2022,207,27,63,H Busby flied out to 2b (1-1 BK).,183,1,185,2,183,1,185,2,7,False,1,185,F4,4,,457,359
2022,207,27,64,K Stokes-O'C struck out swinging (2-2 BKKBS).,183,1,185,2,183,1,185,2,7,False,2,185,KS,0,,303,359
2022,208,28,-1,Start of game,182,0,184,0,184,0,182,0,1,True,0,,,,,,
2022,208,28,1,A Lorenz popped up to 2b (1-2 BKS).,182,0,184,0,184,0,182,0,1,True,0,,P4,4,,159,169
2022,208,28,2,A Leach grounded out to ss (0-2 FF).,182,0,184,0,184,0,182,0,1,True,1,,63,6,,69,169
2022,208,28,3,S Jaquish flied out to cf (2-2 BFKB).,182,0,184,0,184,0,182,0,1,True,2,,F8,8,,27,169
2022,208,28,4,V Hayward walked (3-2 BSKBFBB).,182,0,184,0,182,0,184,0,1,False,0,,BB,0,,3,278
2022,208,28,5,"Sy Romero singled, advanced to second on a fielding error by lf (2-2 SBBKFFFFFF); V Hayward advanced to second, advanced to third on the error.",182,0,184,0,182,0,184,0,1,False,0,,1B E7F,7,,157,278
2022,208,28,6,D Mulipola walked (3-2 BBBKFFB).,182,0,184,0,182,0,184,0,1,False,0,,BB,0,,199,278
2022,208,28,7,H Flippen struck out looking (3-2 BFFBBK).,182,0,184,0,182,0,184,0,1,False,0,,KL,0,,21,278
2022,208,28,8,M Davidson struck out looking (3-2 BBKFBK).,182,0,184,0,182,0,184,0,1,False,1,,KL,0,,310,278
2022,208,28,9,L Piper grounded out to 3b (0-2 KK).,182,0,184,0,182,0,184,0,1,False,2,,53,5,,31,278
2022,208,28,10,T Vidales grounded out to ss (2-2 FBKBF).,182,0,184,0,184,0,182,0,2,True,0,,63,6,,29,169
2022,208,28,11,C Clifton reached on a fielding error by 2b (1-2 BSF).,182,0,184,0,184,0,182,0,2,True,1,,E4F,4,,22,169
2022,208,28,12,R Garcia reached on a fielder's choice (2-2 BBFF); C Clifton out at second 3b to 2b.,182,0,184,0,184,0,182,0,2,True,1,,FC,0,,278,169
2022,208,28,13,R Garcia advanced to second on a wild pitch.,182,0,184,0,184,0,182,0,2,True,2,,,,,,
2022,208,28,14,D Gibson grounded out to p (3-2 KBFBB).,182,0,184,0,184,0,182,0,2,True,2,,13,1,,308,169
2022,208,28,15,Si Romero grounded out to 3b (2-2 FFBB).,182,0,184,0,182,0,184,0,2,False,0,,53,5,,292,278
2022,208,28,16,O Alexander struck out swinging (2-2 BKBKFS).,182,0,184,0,182,0,184,0,2,False,1,,KS,0,,169,278
2022,208,28,17,M Zerkle singled up the middle (1-2 BKK).,182,0,184,0,182,0,184,0,2,False,2,,1B MI,8,middle,84,278
2022,208,28,18,V Hayward fouled out to 3b (1-2 FBK).,182,0,184,0,182,0,184,0,2,False,2,,FF5,5,,3,278
2022,208,28,19,O Alexander to 1b.,182,0,184,0,184,0,182,0,3,True,0,,,,,,
2022,208,28,20,C Eberle to p for C Gano.,182,0,184,0,184,0,182,0,3,True,0,,,,,,
2022,208,28,21,G Svekis doubled to right center (1-0 B).,182,0,184,0,184,0,182,0,3,True,0,,2B RC,9,right center,23,196
2022,208,28,22,R Lewis pinch ran for G Svekis.,182,0,184,0,184,0,182,0,3,True,0,,,,,,
2022,208,28,23,M Wiggins grounded out to 1b unassisted (0-1 F).,182,0,184,0,184,0,182,0,3,True,0,,3UA,3,,48,196
2022,208,28,24,A Lorenz grounded out to 2b (0-0); R Lewis advanced to third.,182,0,184,0,184,0,182,0,3,True,1,,43,4,,159,196
2022,208,28,25,"A Leach grounded out to c, bunt (0-0).",182,0,184,0,184,0,182,0,3,True,2,,23 BU,2,,69,196
2022,208,28,26,G Svekis to c for R Lewis.,182,0,184,0,182,0,184,0,3,False,0,,,,,,
2022,208,28,27,Sy Romero fouled out to 3b (3-1 BBBK).,182,0,184,0,182,0,184,0,3,False,0,,FF5,5,,157,278
2022,208,28,28,D Mulipola grounded out to ss (0-1 K).,182,0,184,0,182,0,184,0,3,False,1,,63,6,,199,278
2022,208,28,29,H Flippen walked (3-2 FBFFBBB).,182,0,184,0,182,0,184,0,3,False,2,,BB,0,,21,278
2022,208,28,30,M Davidson popped up to 3b (1-0 B).,182,0,184,0,182,0,184,0,3,False,2,,P5,5,,310,278
2022,208,28,31,S Jaquish walked (3-0 BBBB).,182,0,184,0,184,0,182,0,4,True,0,,BB,0,,27,196
2022,208,28,32,S Jaquish out at second c to ss.,182,0,184,0,184,0,182,0,4,True,0,,,,,,
2022,208,28,33,Challenge: Team Denhim challenged the call at second. Call is confirmed.,182,0,184,0,184,0,182,0,4,True,1,,,,,,
2022,208,28,34,T Vidales walked (3-0 BBBB).,182,0,184,0,184,0,182,0,4,True,1,,BB,0,,29,196
2022,208,28,35,C Clifton hit by pitch (1-2 BKFFF); T Vidales advanced to second.,182,0,184,0,184,0,182,0,4,True,1,,HBP,0,,22,196
2022,208,28,36,A Ocasio pinch ran for T Vidales.,182,0,184,0,184,0,182,0,4,True,1,,,,,,
2022,208,28,37,R Garcia reached on a fielder's choice (1-0 B); C Clifton advanced to second; A Ocasio out at third 3b unassisted.,182,0,184,0,184,0,182,0,4,True,1,,FC,0,,278,196
2022,208,28,38,D Gibson reached on a fielder's choice (3-2 BBBKF); R Garcia advanced to second; C Clifton out at third 3b unassisted.,182,0,184,0,184,0,182,0,4,True,2,,FC,0,,308,196
2022,208,28,39,T Vidales to 1b for A Ocasio.,182,0,184,0,182,0,184,0,4,False,0,,,,,,
2022,208,28,40,L Piper struck out looking (3-2 BSBFBK).,182,0,184,0,182,0,184,0,4,False,0,,KL,0,,31,278
2022,208,28,41,Si Romero grounded out to 2b (2-2 FKBBF).,182,0,184,0,182,0,184,0,4,False,1,,43,4,,292,278
2022,208,28,42,O Alexander hit by pitch (1-2 FKB).,182,0,184,0,182,0,184,0,4,False,2,,HBP,0,,169,278
2022,208,28,43,A Andrews pinch ran for O Alexander.,182,0,184,0,182,0,184,0,4,False,2,,,,,,
2022,208,28,44,M Zerkle struck out swinging (2-2 KBSBFS).,182,0,184,0,182,0,184,0,4,False,2,,KS,0,,84,278
2022,208,28,45,O Alexander to 1b for A Andrews.,182,0,184,0,184,0,182,0,5,True,0,,,,,,
2022,208,28,46,"G Svekis homered to left field, RBI (0-0).",182,0,184,1,184,1,182,0,5,True,0,184,HR 7 RBI,7,left field,23,196
2022,208,28,47,M Wiggins doubled to right center (1-0 B).,182,0,184,1,184,1,182,0,5,True,0,184,2B RC,9,right center,48,196
2022,208,28,48,T McQuillin to p for C Eberle.,182,0,184,1,184,1,182,0,5,True,0,184,,,,,
2022,208,28,49,"A Lorenz tripled to right field, RBI (0-1 K); M Wiggins scored.",182,0,184,2,184,2,182,0,5,True,0,184,3B 9 RBI,9,right field,159,20
2022,208,28,50,A Leach struck out swinging (3-2 BKBBSS).,182,0,184,2,184,2,182,0,5,True,0,184,KS,0,,69,20
2022,208,28,51,S Jaquish walked (3-2 KFBBBFFFFFFFFB).,182,0,184,2,184,2,182,0,5,True,1,184,BB,0,,27,20
2022,208,28,52,T Vidales walked (3-0 BBBB); S Jaquish advanced to second.,182,0,184,2,184,2,182,0,5,True,1,184,BB,0,,29,20
2022,208,28,53,C Clifton struck out swinging (1-2 KKBS).,182,0,184,2,184,2,182,0,5,True,1,184,KS,0,,22,20
2022,208,28,54,R Garcia grounded out to 3b (2-2 BKKB).,182,0,184,2,184,2,182,0,5,True,2,184,53,5,,278,20
2022,208,28,55,V Hayward grounded out to ss (2-0 BB).,182,0,184,2,182,0,184,2,5,False,0,184,63,6,,3,278
2022,208,28,56,Sy Romero lined out to 3b (0-0).,182,0,184,2,182,0,184,2,5,False,1,184,L5,5,,157,278
2022,208,28,57,D Mulipola hit by pitch (0-1 K).,182,0,184,2,182,0,184,2,5,False,2,184,HBP,0,,199,278
2022,208,28,58,H Flippen struck out looking (3-2 BBFFBFFK).,182,0,184,2,182,0,184,2,5,False,2,184,KL,0,,21,278
2022,208,28,59,D Gibson flied out to lf (3-2 KKBBBF).,182,0,184,2,184,2,182,0,6,True,0,184,F7,7,,308,20
2022,208,28,60,G Svekis popped up to p (0-0).,182,0,184,2,184,2,182,0,6,True,1,184,P1,1,,23,20
2022,208,28,61,M Wiggins flied out to rf (2-0 BB).,182,0,184,2,184,2,182,0,6,True,2,184,F9,9,,48,20
2022,208,28,62,M Davidson hit by pitch (0-2 FK).,182,0,184,2,182,0,184,2,6,False,0,184,HBP,0,,310,278
2022,208,28,63,A Febrey pinch hit for L Piper.,182,0,184,2,182,0,184,2,6,False,0,184,,,,,
2022,208,28,64,A Febrey grounded out to 1b unassisted (2-2 BKBSF); M Davidson advanced to second.,182,0,184,2,182,0,184,2,6,False,0,184,3UA,3,,459,278
2022,208,28,65,Si Romero struck out looking (2-2 KBBFFFK).,182,0,184,2,182,0,184,2,6,False,1,184,KL,0,,292,278
2022,208,28,66,O Alexander hit by pitch (1-1 KB).,182,0,184,2,182,0,184,2,6,False,2,184,HBP,0,,169,278
2022,208,28,67,M Zerkle reached on a fielder's choice (1-2 SBS); O Alexander out at second ss to 2b.,182,0,184,2,182,0,184,2,6,False,2,184,FC,0,,84,278
2022,208,28,68,L Piper to 3b for A Febrey.,182,0,184,2,184,2,182,0,7,True,0,184,,,,,
2022,208,28,69,A Lorenz singled to center field (1-0 B).,182,0,184,2,184,2,182,0,7,True,0,184,1B 8,8,center field,159,20
2022,208,28,70,"A Leach singled to pitcher, bunt (2-1 BBF); A Lorenz advanced to second, advanced to third on a throwing error by p.",182,0,184,2,184,2,182,0,7,True,0,184,1B 1 BU,1,pitcher,69,20
2022,208,28,71,S Jaquish hit by pitch (1-1 BK); A Leach advanced to second.,182,0,184,2,184,2,182,0,7,True,0,184,HBP,0,,27,20
2022,208,28,72,T Vidales struck out looking (3-2 BSBKBFK).,182,0,184,2,184,2,182,0,7,True,0,184,KL,0,,29,20
2022,208,28,73,D Sanders pinch hit for C Clifton.,182,0,184,2,184,2,182,0,7,True,1,184,,,,,
2022,208,28,74,"D Sanders reached on a fielder's choice, RBI (2-2 KBBK); S Jaquish out at second 2b to ss; A Leach advanced to third, stole home; A Lorenz scored.",182,0,184,4,184,4,182,0,7,True,1,184,FC RBI,0,,32,20
2022,208,28,75,C Clifton to ss for D Sanders.,182,0,184,4,184,4,182,0,7,True,2,184,,,,,
2022,208,28,76,Challenge: Team Mulipola challenged the call at first. Call confirmed.,182,0,184,4,184,4,182,0,7,True,2,184,,,,,
2022,208,28,77,R Garcia walked (3-2 BBKKBB); C Clifton advanced to second.,182,0,184,4,184,4,182,0,7,True,2,184,BB,0,,278,20
2022,208,28,78,J Jefferson pinch ran for R Garcia.,182,0,184,4,184,4,182,0,7,True,2,184,,,,,
2022,208,28,79,D Gibson flied out to lf (1-2 FBF).,182,0,184,4,184,4,182,0,7,True,2,184,F7,7,,308,20
2022,208,28,80,R Garcia to p for J Jefferson.,182,0,184,4,182,0,184,4,7,False,0,184,,,,,
2022,208,28,81,V Hayward struck out looking (0-2 KFK).,182,0,184,4,182,0,184,4,7,False,0,184,KL,0,,3,278
2022,208,28,82,Sy Romero singled through the right side (0-2 KK).,182,0,184,4,182,0,184,4,7,False,1,184,1B RS,9,right side,157,278
2022,208,28,83,D Mulipola popped up to ss (0-0).,182,0,184,4,182,0,184,4,7,False,1,184,P6,6,,199,278
2022,208,28,84,H Flippen flied out to lf (1-0 B).,182,0,184,4,182,0,184,4,7,False,2,184,F7,7,,21,278
2022,209,29,-1,Start of game,184,0,185,0,185,0,184,0,1,True,0,,,,,,
2022,209,29,1,H McCleney flied out to lf (3-2 KBBFFFBF).,184,0,185,0,185,0,184,0,1,True,0,,F7,7,,28,171
2022,209,29,2,S Rhodes walked (3-1 BBBKB).,184,0,185,0,185,0,184,0,1,True,1,,BB,0,,297,171
2022,209,29,3,"E Piancastel reached on a fielder's choice, advanced to second on a throwing error by ss (0-0); S Rhodes out at second 2b to ss.",184,0,185,0,185,0,184,0,1,True,1,,FC E6T,6,,42,171
2022,209,29,4,S Fischer grounded out to ss (3-2 KBFBFB).,184,0,185,0,185,0,184,0,1,True,2,,63,6,,37,171
2022,209,29,5,A Lorenz grounded out to p (1-0 B).,184,0,185,0,184,0,185,0,1,False,0,,13,1,,159,40
2022,209,29,6,A Leach struck out swinging (2-2 FKBBS).,184,0,185,0,184,0,185,0,1,False,1,,KS,0,,69,40
2022,209,29,7,S Jaquish singled up the middle (2-2 BKKB).,184,0,185,0,184,0,185,0,1,False,2,,1B MI,8,middle,27,40
2022,209,29,8,"T Vidales doubled to center field, RBI; S Jaquish scored.",184,1,185,0,184,1,185,0,1,False,2,184,2B CF RBI,8,center field,29,40
2022,209,29,9,"D Sanders homered to left field, 2 RBI (0-0); T Vidales scored.",184,3,185,0,184,3,185,0,1,False,2,184,HR LF RBI2,7,left field,32,40
2022,209,29,10,C Clifton grounded out to ss (2-1 KBB).,184,3,185,0,184,3,185,0,1,False,2,184,63,6,,22,40
2022,209,29,11,A Filler grounded out to 3b (1-1 KB).,184,3,185,0,185,0,184,3,2,True,0,184,53,5,,305,171
2022,209,29,12,N Taylor grounded out to 1b unassisted (0-0).,184,3,185,0,185,0,184,3,2,True,1,184,3U,3,,39,171
2022,209,29,13,S Palacios struck out looking (2-2 KFBBK).,184,3,185,0,185,0,184,3,2,True,2,184,KL,0,,7,171
2022,209,29,14,"D Gibson homered to right field, RBI (3-1 KBBB).",184,4,185,0,184,4,185,0,2,False,0,184,HR RF RBI,9,right field,308,40
2022,209,29,15,G Svekis grounded out to ss (3-2 KBBFBF).,184,4,185,0,184,4,185,0,2,False,0,184,63,6,,23,40
2022,209,29,16,M Wiggins grounded out to ss (2-2 BSBF).,184,4,185,0,184,4,185,0,2,False,1,184,63,6,,48,40
2022,209,29,17,A Lorenz grounded out to p (1-0 B).,184,4,185,0,184,4,185,0,2,False,2,184,13,1,,159,40
2022,209,29,18,A Ramirez walked (3-0 BBBB).,184,4,185,0,185,0,184,4,3,True,0,184,BB,0,,12,171
2022,209,29,19,S Bates flied out to rf (1-2 KKFB).,184,4,185,0,185,0,184,4,3,True,0,184,F9,9,,198,171
2022,209,29,20,H McCleney flied out to lf (0-0).,184,4,185,0,185,0,184,4,3,True,1,184,F7,7,,28,171
2022,209,29,21,S Rhodes grounded out to 2b (0-2 FFF).,184,4,185,0,185,0,184,4,3,True,2,184,43,4,,297,171
2022,209,29,22,A Leach singled up the middle (0-0).,184,4,185,0,184,4,185,0,3,False,0,184,1B MI,8,middle,69,40
2022,209,29,23,S Jaquish reached on a fielder's choice (1-2 KBFF); A Leach out at second 2b unassisted.,184,4,185,0,184,4,185,0,3,False,0,184,FC,0,,27,40
2022,209,29,24,S Jaquish advanced to second on a wild pitch.,184,4,185,0,184,4,185,0,3,False,1,184,,,,,
2022,209,29,25,T Vidales walked (3-2 BBFBKB).,184,4,185,0,184,4,185,0,3,False,1,184,BB,0,,29,40
2022,209,29,26,D Sanders flied out to lf (2-2 KBBSF).,184,4,185,0,184,4,185,0,3,False,1,184,F7,7,,32,40
2022,209,29,27,C Clifton grounded out to 2b (2-2 BBKK).,184,4,185,0,184,4,185,0,3,False,2,184,43,4,,22,40
2022,209,29,28,E Piancastel walked (3-2 BBFBKB).,184,4,185,0,185,0,184,4,4,True,0,184,BB,0,,42,171
2022,209,29,29,S Fischer singled to right field (0-2 FF); E Piancastel advanced to second.,184,4,185,0,185,0,184,4,4,True,0,184,1B RF,9,right field,37,171
2022,209,29,30,"A Filler doubled through the left side, RBI (3-1 KBBB); S Fischer advanced to third; E Piancastel scored.",184,4,185,1,185,1,184,4,4,True,0,184,2B LS RBI,7,left side,305,171
2022,209,29,31,"N Taylor flied out to rf, SF, RBI (1-1 BK); A Filler advanced to third; S Fischer scored.",184,4,185,2,185,2,184,4,4,True,0,184,F9 SF RBI,9,,39,171
2022,209,29,32,S Palacios lined out to 3b (1-0 B).,184,4,185,2,185,2,184,4,4,True,1,184,L5,5,,7,171
2022,209,29,33,"A Ramirez singled to center field, RBI (0-0); A Filler scored.",184,4,185,3,185,3,184,4,4,True,2,184,1B CF RBI,8,center field,12,171
2022,209,29,34,S Bates flied out to lf (2-1 BBK).,184,4,185,3,185,3,184,4,4,True,2,184,F7,7,,198,171
2022,209,29,35,D Gibson grounded out to 1b unassisted (0-2 FS).,184,4,185,3,184,4,185,3,4,False,0,184,3U,3,,308,40
2022,209,29,36,G Svekis grounded out to 2b (3-0 BBB).,184,4,185,3,184,4,185,3,4,False,1,184,43,4,,23,40
2022,209,29,37,M Wiggins flied out to cf (0-0).,184,4,185,3,184,4,185,3,4,False,2,184,F8,8,,48,40
2022,209,29,38,R Garcia to p for A Denham.,184,4,185,3,185,3,184,4,5,True,0,184,,,,,
2022,209,29,39,H McCleney doubled down the lf line (3-2 BFSFBB).,184,4,185,3,185,3,184,4,5,True,0,184,2B LL,7,lf line,28,278
2022,209,29,40,S Rhodes fouled out to 3b (3-2 BKSBFB).,184,4,185,3,185,3,184,4,5,True,0,184,FF5,5,,297,278
2022,209,29,41,E Piancastel popped up to ss (0-1 K).,184,4,185,3,185,3,184,4,5,True,1,184,P6,6,,42,278
2022,209,29,42,S Fischer lined out to cf (0-0).,184,4,185,3,185,3,184,4,5,True,2,184,L8,8,,37,278
2022,209,29,43,A Lorenz walked (3-1 BBBKB).,184,4,185,3,184,4,185,3,5,False,0,184,BB,0,,159,40
2022,209,29,44,A Leach reached on a fielder's choice (3-2 KBBFFBFF); A Lorenz out at second p to 2b.,184,4,185,3,184,4,185,3,5,False,0,184,FC,0,,69,40
2022,209,29,45,A Leach stole second.,184,4,185,3,184,4,185,3,5,False,1,184,,,,,
2022,209,29,46,"S Jaquish doubled to left field, RBI (0-1 K); A Leach scored.",184,5,185,3,184,5,185,3,5,False,1,184,2B LF RBI,7,left field,27,40
2022,209,29,47,T Vidales walked (3-1 BBBKB).,184,5,185,3,184,5,185,3,5,False,1,184,BB,0,,29,40
2022,209,29,48,D Sanders lined out to ss (0-1 F).,184,5,185,3,184,5,185,3,5,False,1,184,L6,6,,32,40
2022,209,29,49,C Clifton flied out to rf (1-1 KB).,184,5,185,3,184,5,185,3,5,False,2,184,F9,9,,22,40
2022,209,29,50,A Filler hit by pitch (0-2 FK).,184,5,185,3,185,3,184,5,6,True,0,184,HP,0,,305,278
2022,209,29,51,N Taylor fouled out to 2b (0-2 FFF).,184,5,185,3,185,3,184,5,6,True,0,184,FF4,4,,39,278
2022,209,29,52,S Palacios singled down the rf line (1-2 FFB); A Filler advanced to third.,184,5,185,3,185,3,184,5,6,True,1,184,1B RL,9,rf line,7,278
2022,209,29,53,N Rangel-Men pinch ran for S Palacios.,184,5,185,3,185,3,184,5,6,True,1,184,,,,,
2022,209,29,54,A Ramirez struck out swinging (1-2 SSBFFS).,184,5,185,3,185,3,184,5,6,True,1,184,KS,0,,12,278
2022,209,29,55,S Bates popped up to 3b (2-1 FBB).,184,5,185,3,185,3,184,5,6,True,2,184,P5,5,,198,278
2022,209,29,56,S Palacios to c for N Rangel-Men.,184,5,185,3,184,5,185,3,6,False,0,184,,,,,
2022,209,29,57,D Gibson grounded out to ss (2-2 BKBK).,184,5,185,3,184,5,185,3,6,False,0,184,63,6,,308,40
2022,209,29,58,G Svekis singled to center field (1-2 FBK).,184,5,185,3,184,5,185,3,6,False,1,184,1B CF,8,center field,23,40
2022,209,29,59,J Jefferson pinch ran for G Svekis.,184,5,185,3,184,5,185,3,6,False,1,184,,,,,
2022,209,29,60,M Wiggins reached on a fielder's choice (1-2 FFB); J Jefferson out at second ss to 2b.,184,5,185,3,184,5,185,3,6,False,1,184,FC,0,,48,40
2022,209,29,61,A Lorenz singled up the middle (1-2 KBFF); M Wiggins advanced to second.,184,5,185,3,184,5,185,3,6,False,2,184,1B MI,8,middle,159,40
2022,209,29,62,"A Leach singled, advanced to second on the throw, RBI (1-1 BF); A Lorenz advanced to third; M Wiggins scored.",184,6,185,3,184,6,185,3,6,False,2,184,1B T RBI,0,,69,40
2022,209,29,63,P St. George to p for D O'Toole.,184,6,185,3,184,6,185,3,6,False,2,184,,,,,
2022,209,29,64,S Jaquish flied out to lf (2-2 KBKB).,184,6,185,3,184,6,185,3,6,False,2,184,F7,7,,27,359
2022,209,29,65,G Svekis to c for J Jefferson.,184,6,185,3,185,3,184,6,7,True,0,184,,,,,
2022,209,29,66,H McCleney walked (3-2 BBKKBB).,184,6,185,3,185,3,184,6,7,True,0,184,BB,0,,28,278
2022,209,29,67,S Rhodes grounded out to ss (1-2 FBK); H McCleney advanced to second.,184,6,185,3,185,3,184,6,7,True,0,184,63,6,,297,278
2022,209,29,68,E Piancastel struck out swinging (1-2 BFKS).,184,6,185,3,185,3,184,6,7,True,1,184,KS,0,,42,278
2022,209,29,69,S Fischer struck out swinging (0-2 FSFS).,184,6,185,3,185,3,184,6,7,True,2,184,KS,0,,37,278
2022,210,30,-1,Start of game,182,0,183,0,183,0,182,0,1,True,0,,,,,,
2022,210,30,1,A Urtez grounded out to ss (0-0).,182,0,183,0,183,0,182,0,1,True,0,,63,6,,9,299
2022,210,30,2,K Harshman flied out to cf (1-2 BKFFF).,182,0,183,0,183,0,182,0,1,True,1,,F8,8,,11,299
2022,210,30,3,A Chidester lined out to lf (0-0).,182,0,183,0,183,0,182,0,1,True,2,,L7,7,,36,299
2022,210,30,4,H Flippen struck out swinging (1-2 KBKS).,182,0,183,0,182,0,183,0,1,False,0,,KS,0,,21,19
2022,210,30,5,D Mulipola tripled to right field (2-2 KFBB).,182,0,183,0,182,0,183,0,1,False,1,,3B RF,9,right field,199,19
2022,210,30,6,V Hayward popped up to ss (2-2 BKBFF).,182,0,183,0,182,0,183,0,1,False,1,,P6,6,,3,19
2022,210,30,7,"Sy Romero singled to left field, RBI (0-0); D Mulipola scored.",182,1,183,0,182,1,183,0,1,False,2,182,1B LF RBI,7,left field,157,19
2022,210,30,8,"M Davidson homered to center field, 2 RBI (0-0); Sy Romero scored.",182,3,183,0,182,3,183,0,1,False,2,182,HR CF RBI2,8,center field,310,19
2022,210,30,9,"Si Romero homered to left center, RBI (1-0 B).",182,4,183,0,182,4,183,0,1,False,2,182,HR LC RBI,7,left center,292,19
2022,210,30,10,L Piper grounded out to 2b (0-2 KK).,182,4,183,0,182,4,183,0,1,False,2,182,43,4,,31,19
2022,210,30,11,T Edwards grounded out to ss (0-0).,182,4,183,0,183,0,182,4,2,True,0,182,63,6,,46,299
2022,210,30,12,B Nickles grounded out to 3b (1-2 KFB).,182,4,183,0,183,0,182,4,2,True,1,182,53,5,,204,299
2022,210,30,13,J Jackson grounded out to ss (0-0).,182,4,183,0,183,0,182,4,2,True,2,182,63,6,,54,299
2022,210,30,14,S Groenewege to p for H Wagner.,182,4,183,0,182,4,183,0,2,False,0,182,,,,,
2022,210,30,15,"M Zerkle singled, bunt (1-1 KB).",182,4,183,0,182,4,183,0,2,False,0,182,1B BU,0,,84,163
2022,210,30,16,"A Andrews fouled out to c, bunt (0-1 K).",182,4,183,0,182,4,183,0,2,False,0,182,FF2 BU,2,,197,163
2022,210,30,17,H Flippen struck out swinging (2-2 BFBFFS).,182,4,183,0,182,4,183,0,2,False,1,182,KS,0,,21,163
2022,210,30,18,D Mulipola walked (3-0 BBBB); M Zerkle advanced to second.,182,4,183,0,182,4,183,0,2,False,2,182,BB,0,,199,163
2022,210,30,19,V Hayward flied out to lf (0-2 FKF).,182,4,183,0,182,4,183,0,2,False,2,182,F7,7,,3,163
2022,210,30,20,S Sherrill popped up to 2b (0-0).,182,4,183,0,183,0,182,4,3,True,0,182,P4,4,,311,299
2022,210,30,21,J Roberts grounded out to 3b (2-2 BBFS).,182,4,183,0,183,0,182,4,3,True,1,182,53,5,,34,299
2022,210,30,22,K Stokes-O'C singled through the right side (0-0).,182,4,183,0,183,0,182,4,3,True,2,182,1B RS,9,right side,303,299
